2008-07-07,162.733444,164.955261,161.172165,162.733444,110.110313,12906008
2008-07-08,163.213837,169.519012,162.793488,168.498169,114.010880,14834492
2008-07-09,168.978561,170.179550,162.973633,163.273880,110.475922,10929381
2008-07-10,165.435654,166.516541,162.553299,165.976105,112.304390,15418830
2008-07-11,165.735901,169.639099,163.934433,166.096191,112.385620,16308949
2008-07-14,168.918518,168.918518,162.253052,163.213837,110.435341,9895496
2008-07-15,162.433197,163.333939,153.726059,160.031219,108.281914,15689574
2008-07-16,160.931961,167.117035,158.650085,166.216293,112.466896,13807269
2008-07-17,168.738358,170.659943,166.276352,168.137878,113.767075,12245684
2008-07-18,168.858459,169.278809,165.615799,168.137878,113.767075,9216636
2008-07-21,168.858459,169.218765,165.795959,166.276352,112.507530,7006283
2008-07-22,167.056992,171.320480,165.735901,171.140335,115.798645,11948611
2008-07-23,172.821716,176.484711,171.440582,176.124420,119.171013,13051705
2008-07-24,178.586441,179.487183,172.221222,172.401367,116.651886,10184941
2008-07-25,173.842545,175.523926,170.239594,172.401367,116.651886,7992541
2008-07-28,172.341324,173.842545,166.036148,166.276352,112.507530,8205000
2008-07-29,166.816788,170.539841,166.636642,170.539841,115.392349,7617665
2008-07-30,172.521469,176.244522,171.500626,173.962646,117.708321,9231058
2008-07-31,172.341324,173.902603,169.879303,169.879303,114.945351,9127609
2008-08-01,170.719986,172.341324,168.738358,169.398911,114.620346,6236482
2008-08-04,168.978561,170.719986,166.696686,169.158707,114.457840,6137879
2008-08-05,170.419739,175.644028,170.419739,175.644028,118.845963,8699227
2008-08-06,175.163635,175.223679,172.521469,174.142792,117.830185,6480648
2008-08-07,172.761658,174.623184,171.080292,171.560684,116.083046,6918056
2008-08-08,171.620728,178.586441,171.560684,177.985947,120.430626,10157681
2008-08-11,177.865845,182.489639,176.965118,179.847473,121.690125,8187614
2008-08-12,179.667328,181.228607,177.565598,178.586441,120.836937,6295184
2008-08-13,177.625656,178.106049,174.623184,176.004318,119.089760,6446127
2008-08-14,174.863388,179.487183,174.202850,177.265366,119.942978,5976062
2008-08-15,178.106049,180.447968,177.265366,178.946732,121.080673,6693207
2008-08-18,179.967575,182.009247,175.043533,176.244522,119.252274,7003885
2008-08-19,175.343781,175.644028,170.780045,172.401367,116.651886,7005850
2008-08-20,172.581512,173.722458,168.678314,172.041077,116.408112,6772359
2008-08-21,169.939346,173.061905,169.338852,172.641571,116.814430,6266108
2008-08-22,173.602356,175.583984,173.242065,174.863388,118.317810,4971120
2008-08-25,174.382996,174.382996,169.218765,170.059448,115.067307,7173313
2008-08-26,171.080292,171.080292,168.017776,169.759201,114.864136,6709743
2008-08-27,169.759201,171.680771,168.498169,169.458954,114.660980,5569596
2008-08-28,170.239594,173.602356,169.939346,173.121964,117.139435,7108516
2008-08-29,172.821716,173.422211,168.618271,168.738358,114.173363,7841415
2008-09-02,171.380539,175.043533,170.780045,171.320480,115.920570,9790499
2008-09-03,170.840088,172.281265,169.939346,171.560684,116.083046,6178296
2008-09-04,170.479797,171.080292,165.735901,166.336395,112.548157,10039594
2008-09-05,165.075363,167.717529,164.474869,167.417282,113.279503,8339822
2008-09-08,173.422211,175.163635,169.639099,174.683243,118.195847,14076215
2008-09-09,173.902603,175.824173,168.498169,168.858459,114.254677,12074940
2008-09-10,170.359695,170.719986,166.636642,168.678314,114.132736,9301700
2008-09-11,166.336395,170.119492,161.232208,169.098663,114.417183,13671447
2008-09-12,166.516541,166.576599,158.109650,160.631714,108.688187,25741075
2008-09-15,149.042221,156.428268,143.577728,147.721130,99.952515,28782146
2008-09-16,133.129166,152.705215,133.069122,150.483398,101.821548,30540453
2008-09-17,144.058121,146.400055,133.909805,140.455170,95.036140,37959631
2008-09-18,142.556900,153.305710,133.249268,148.862061,102.077415,34734011
2008-09-19,174.863388,175.343781,153.245667,159.851074,109.612724,35119845
2008-09-22,164.414825,165.015320,154.026306,157.028763,107.677437,9322133
2008-09-23,152.284882,153.966248,148.081421,149.822861,102.736198,10675056
2008-09-24,150.603500,150.603500,142.977234,147.661087,101.253860,10114233
2008-09-25,142.076508,157.569214,141.115707,154.206451,105.742157,17469480
2008-09-26,148.621872,154.987091,147.240738,151.624329,103.971504,7886494
2008-09-29,150.843689,153.966248,138.713745,138.713745,95.118500,12767822
2008-09-30,143.337540,156.428268,143.337540,153.125565,105.000946,12651867
2008-10-01,144.118179,154.626801,130.006607,147.120636,100.883232,30294588
2008-10-02,137.092422,137.452713,132.168381,133.009064,91.206688,86551969
2008-10-03,136.311783,138.113251,129.045822,129.526215,88.818420,35781752
2008-10-06,123.341141,131.327682,118.236954,128.385269,88.036095,30734610
2008-10-07,133.789703,136.011536,121.239418,121.899956,83.588997,26314604
2008-10-08,120.218582,132.048279,119.497986,124.001678,85.030159,23110734
2008-10-09,128.505371,129.826462,114.093559,114.153603,78.277153,26165477
2008-10-10,112.292084,129.105865,110.490601,129.105865,88.530220,45830755
2008-10-13,133.729660,134.089951,122.200203,126.103409,86.471375,23700650
2008-10-14,133.969849,134.450256,118.597252,125.202667,85.853722,25503287
2008-10-15,122.860748,124.061729,114.393806,115.594788,79.265404,19074646
2008-10-16,117.156067,119.858284,109.950157,119.437943,81.900742,25159769
2008-10-17,116.195282,123.281090,114.093559,117.876656,80.830132,20744392
2008-10-20,121.659760,122.320305,116.675674,120.939171,82.930153,15751973
2008-10-21,119.678139,126.283554,119.497986,122.200203,83.794861,17133322
2008-10-22,120.338676,121.299469,111.091095,113.853363,78.071274,19694870
2008-10-23,115.534737,115.534737,107.908485,112.892570,77.412437,25522471
2008-10-24,104.845978,109.469765,103.705040,107.067795,73.418320,21496941
2008-10-27,108.328827,113.192818,105.206268,106.467300,73.006531,20105600
2008-10-28,110.310455,117.696510,106.467300,117.035973,80.253654,23243841
2008-10-29,117.336220,120.098480,112.292084,115.294540,79.059540,22842437
2008-10-30,118.837448,119.918335,113.673210,116.195282,79.677170,15265455
2008-10-31,115.714890,118.897499,114.814148,117.156067,80.336021,15309636
2008-11-03,118.777397,119.377892,115.294540,115.895035,79.471283,9393891
2008-11-04,119.077644,126.343605,118.597252,124.722275,85.524284,19460529
2008-11-05,124.241875,125.983307,118.897499,119.678139,82.065422,14499917
2008-11-06,118.597252,118.597252,108.088631,110.130310,75.518326,21208844
2008-11-07,111.811684,114.694046,109.770012,113.252869,77.659523,13151590
2008-11-10,116.135231,116.435478,108.689125,110.790848,75.971268,13476923
2008-11-11,109.709961,109.890106,104.245483,106.947701,73.335953,17322334
2008-11-12,104.966072,105.386414,96.379028,97.820213,67.077080,29497276
2008-11-13,98.540802,101.663361,87.551788,101.243019,69.424133,50106412
2008-11-14,98.240555,102.624153,95.778542,96.198883,65.965317,21365166
2008-11-17,95.778542,99.081245,92.475830,96.739326,66.335899,16230364
2008-11-18,96.258934,98.180511,91.695190,96.439079,66.129997,22501201
2008-11-19,95.298141,97.279770,86.771149,86.771149,59.500530,30231890
2008-11-20,84.669426,86.771149,75.541946,77.103226,52.871078,39155250
2008-11-21,81.426773,84.429230,76.863029,84.249084,57.771114,28721462
2008-11-24,87.852036,95.538338,85.630219,91.635139,62.835846,26513874
2008-11-25,95.718491,96.559181,90.614304,94.697655,64.935898,20363788
2008-11-26,92.716026,97.580017,91.274841,97.219719,66.665283,13794662
2008-11-28,98.300606,103.224648,97.279770,103.104546,70.700607,9826619
2008-12-01,98.240555,98.360657,92.595932,93.076324,63.824097,17411294
2008-12-02,96.919472,106.827599,94.697655,105.746712,72.512405,36484758
2008-12-03,102.504051,109.709961,101.243019,108.869270,74.653625,26179515
2008-12-04,107.067795,109.349670,102.804298,105.386414,72.265327,18674041
2008-12-05,104.365578,109.890106,101.963608,107.187897,73.500664,17853465
2008-12-08,110.610703,115.895035,110.190353,113.372963,77.741867,21884024
2008-12-09,109.770012,112.051880,105.626617,106.767548,73.212425,18434871
2008-12-10,108.268784,110.790848,106.107010,108.088631,74.118294,12812185
2008-12-11,104.485680,105.746712,102.023659,102.383957,70.206490,13421885
2008-12-12,99.681740,103.825134,98.480751,102.744247,70.453575,12002417
2008-12-15,101.783463,102.744247,100.042030,101.783463,69.794762,10612824
2008-12-16,102.864349,108.869270,102.143761,107.608238,73.788918,19784180
2008-12-17,105.806763,106.827599,102.804298,104.425629,71.606522,16817298
2008-12-18,105.326370,105.446465,94.697655,95.838585,65.718246,25584737
2008-12-19,97.039574,99.381493,96.078789,99.081245,67.941795,22700271
2008-12-22,99.441544,99.861885,94.577553,96.499130,66.171173,12080619
2008-12-23,97.700111,99.081245,97.159668,98.660904,67.653534,10849080
2008-12-24,96.679276,97.459915,95.598389,96.739326,67.611610,3895287
2008-12-26,96.379028,96.859428,94.757698,95.898636,67.024002,4941528
2008-12-29,95.778542,96.078789,92.175583,94.037109,65.722992,9309527
2008-12-30,94.877800,95.178047,93.376572,94.997894,66.394478,9727084
2008-12-31,94.997894,98.120461,94.697655,97.279770,67.989288,10041493
2009-01-02,99.141296,102.504051,97.700111,102.504051,71.640579,9510878
2009-01-05,103.104546,103.524887,99.081245,99.861885,69.793930,12077888
2009-01-06,101.243019,101.963608,98.841049,101.243019,70.759216,11854854
2009-01-07,100.102081,100.282234,96.138832,96.739326,67.611610,11791606
2009-01-08,96.379028,97.279770,94.397408,96.919472,67.737488,10348091
2009-01-09,97.339821,98.420708,95.057945,96.078789,67.149940,8851619
2009-01-12,95.898636,97.279770,94.157211,95.057945,66.436440,10885483
2009-01-13,93.977058,94.217255,88.392479,89.713562,62.701229,21499256
2009-01-14,87.611839,87.912086,84.189034,84.729477,59.217838,16777997
2009-01-15,84.549332,84.909622,79.565247,82.687805,57.790894,23391537
2009-01-16,85.269920,86.110611,78.424309,83.828743,58.588295,21481188
2009-01-20,83.768692,84.609383,76.863029,77.643669,54.265514,19779068
2009-01-21,71.338501,79.445145,71.338501,78.244164,54.685219,24553799
2009-01-22,74.401009,81.426773,72.479431,80.946373,56.573807,25238737
2009-01-23,76.202484,79.204948,71.278450,72.239235,50.488358,54364168
2009-01-26,74.941452,75.962288,73.079926,74.581154,52.125126,20692485
2009-01-27,76.442680,79.204948,75.962288,78.424309,54.811092,19863915
2009-01-28,79.925537,82.567703,79.084846,81.066475,56.657734,19220127
2009-01-29,80.045639,80.165733,76.202484,76.382637,53.384197,13220134
2009-01-30,76.382637,76.863029,72.119141,72.839729,50.908039,18549594
2009-02-02,72.239235,72.239235,69.116676,69.777214,48.767609,23401578
2009-02-03,71.338501,71.338501,67.975739,68.275986,47.718410,20974437
2009-02-04,69.416924,70.738007,67.195099,67.615448,47.256756,17170858
2009-02-05,66.594604,67.735542,64.012489,65.153427,45.536037,32439428
2009-02-06,65.453674,68.756378,64.552933,66.654655,46.585262,36434699
2009-02-09,68.095840,77.463516,66.774757,75.902237,53.048439,38791065
2009-02-10,75.301750,75.902237,68.215935,69.777214,48.767609,32690838
2009-02-11,71.758842,72.359337,70.317657,71.698792,50.110630,14581383
2009-02-12,70.557854,70.557854,67.255150,70.137512,49.019436,21995932
2009-02-13,69.356873,70.497810,68.155891,68.696327,48.012180,14420665
2009-02-17,67.255150,67.255150,64.312737,64.913231,45.368172,22278483
2009-02-18,66.474510,66.954903,64.132591,65.213478,45.578014,15866729
2009-02-19,65.693871,65.934067,59.748993,60.409534,43.461121,26139848
2009-02-20,58.307812,59.088451,53.924217,56.326187,40.523388,54105114
2009-02-23,57.527172,57.647270,52.723232,53.143578,38.233692,37304452
2009-02-24,53.744068,55.605598,50.621510,54.524712,39.227329,43546196
2009-02-25,54.584759,56.806580,52.302887,54.104366,38.924919,31945250
2009-02-26,55.725697,58.548008,54.104366,54.644810,39.313732,25866755
2009-02-27,51.642345,55.245300,50.441360,51.101906,36.764820,53407370
2009-03-02,49.780819,49.840870,45.096981,45.637424,32.833447,49255644
2009-03-03,47.078606,47.378853,41.133732,42.094517,30.284519,69016227
2009-03-04,43.475651,43.535698,35.248905,40.172943,28.902082,125381170
2009-03-05,40.533237,43.055305,39.212154,39.992794,28.772478,74158324
2009-03-06,42.034470,43.535698,39.992794,42.394764,30.500553,53199008
2009-03-09,41.734222,47.018555,41.313877,44.496487,32.012619,44138110
2009-03-10,48.099442,53.984268,47.739147,53.263676,38.320087,61400560
2009-03-11,55.425449,56.206089,49.900921,50.981804,36.678410,41853952
2009-03-12,52.422989,58.728157,50.621510,57.467121,41.344219,59118483
2009-03-13,59.448750,59.929142,55.845795,57.767368,41.560226,36018357
2009-03-16,59.869095,62.211014,57.647270,58.007565,41.733036,37667970
2009-03-17,59.148502,60.349487,56.686481,60.049240,43.201908,25045945
2009-03-18,59.628895,64.192635,58.247765,61.970818,44.584370,33206831
2009-03-19,67.255150,68.155891,59.748993,60.829880,43.763527,47913029
2009-03-20,60.349487,60.469585,55.605598,57.286976,41.214611,42092756
2009-03-23,61.730618,62.751457,58.728157,62.631359,45.059593,35445977
2009-03-24,61.370323,65.513718,60.349487,62.511257,44.973186,32722129
2009-03-25,64.492882,66.594604,60.589684,62.991653,45.318817,34894696
2009-03-26,65.153427,66.054161,63.952442,65.453674,47.090080,26586914
2009-03-27,64.673035,66.234314,63.952442,64.733078,46.571636,17426798
2009-03-30,62.030865,67.075005,58.728157,59.628895,42.899490,25685720
2009-03-31,62.030865,62.811504,59.628895,60.709782,43.677116,22105242
2009-04-01,59.508797,61.610519,58.848255,61.070076,43.936344,18977176
2009-04-02,64.552933,66.054161,63.472046,64.492882,46.398846,24421608
2009-04-03,64.913231,65.994118,64.312737,65.693871,47.262890,20600011
2009-04-06,65.153427,67.435295,64.012489,67.195099,48.342934,21912001
2009-04-07,65.453674,65.513718,63.472046,63.952442,46.010021,17902491
2009-04-08,64.432838,64.673035,62.511257,63.892391,45.966831,15962367
2009-04-09,67.495346,69.837265,66.594604,68.035789,48.947754,25055021
2009-04-13,68.696327,74.581154,67.555397,72.839729,52.403915,31729327
2009-04-14,75.001503,75.061546,68.576233,69.116676,49.725403,30570312
2009-04-15,68.996574,71.758842,66.894852,71.038254,51.107845,20017822
2009-04-16,72.419380,74.641205,70.317657,73.680420,53.008759,22067473
2009-04-17,74.461060,76.442680,70.557854,74.401009,53.527168,37214925
2009-04-20,72.059090,72.779678,67.555397,68.155891,49.034168,23910244
2009-04-21,65.994118,71.398544,65.153427,70.257614,50.546227,20551201
2009-04-22,70.017410,74.941452,69.176727,70.858101,50.978252,21682672
2009-04-23,73.019875,73.200027,69.476974,71.338501,51.323879,15802032
2009-04-24,72.239235,74.160812,71.758842,72.719627,52.317501,16225701
2009-04-27,72.839729,74.160812,71.158348,72.599533,52.231106,13609731
2009-04-28,71.758842,73.740463,70.738007,72.059090,51.842285,13744803
2009-04-29,73.079926,75.481895,72.719627,73.380173,52.792717,16968841
2009-04-30,75.241699,76.923080,75.181648,75.962288,54.650402,19054229
2009-05-01,76.502731,77.163277,75.061546,76.202484,54.823219,13326946
2009-05-04,77.823814,79.084846,76.923080,78.664505,56.594486,19551988
2009-05-05,79.565247,81.006424,78.064011,78.664505,56.594486,17555309
2009-05-06,80.886330,82.867950,79.925537,82.087311,59.057003,21467116
2009-05-07,85.870415,86.410858,82.687805,83.828743,60.309853,23670141
2009-05-08,86.350807,87.371643,84.909622,87.251549,62.772369,21320203
2009-05-11,86.350807,86.591003,84.669426,85.209869,61.303509,15569023
2009-05-12,85.510117,85.930466,79.625290,82.147362,59.100201,19669608
2009-05-13,79.325050,79.565247,76.562782,77.523567,55.773640,17757177
2009-05-14,76.682877,79.144897,75.061546,78.304207,56.335293,15028417
